season_year,personName,personId,plusMinusPoints,minutes,points,assists,fieldGoalsPercentage
2020-21,Kenrich Williams,1629026,2,23.5,8.0,1.5,0.45
2020-21,Kenrich Williams,1629026,3,25.0,17.0,3.0,0.875
2020-21,Kenrich Williams,1629026,6,24.0,2.0,3.0,1.0
2020-21,Kenrich Williams,1629026,7,22.0,13.0,3.0,0.7335
2020-21,Kenrich Williams,1629026,8,26.5,11.0,4.0,0.607
2020-21,Kenrich Williams,1629026,9,21.0,7.0,4.0,0.75
2020-21,Kenrich Williams,1629026,10,26.5,12.5,1.5,0.7225
2020-21,Kenrich Williams,1629026,13,25.0,0.0,4.0,0.0
2020-21,Kenrich Williams,1629026,21,27.0,14.0,2.0,1.0
2020-21,Kenrich Williams,1629026,24,23.0,19.0,2.0,0.875
2020-21,Kent Bazemore,203145,-14,29.0,5.0,2.0,0.2
2020-21,Kent Bazemore,203145,-11,31.0,16.0,0.0,0.5
2020-21,Kent Bazemore,203145,-8,30.0,12.0,1.0,0.417
2020-21,Kent Bazemore,203145,-6,30.0,17.0,2.0,0.583
2020-21,Kent Bazemore,203145,-3,21.0,9.0,1.0,0.429
2020-21,Kent Bazemore,203145,-2,23.5,4.0,2.0,0.2
2020-21,Kent Bazemore,203145,-1,30.0,16.0,2.0,0.5085
2020-21,Kent Bazemore,203145,0,32.0,10.0,2.0,0.333
2020-21,Kent Bazemore,203145,1,35.0,22.5,2.5,0.513
2020-21,Kent Bazemore,203145,2,25.0,4.5,2.5,0.3335
2020-21,Kent Bazemore,203145,4,32.0,14.0,1.0,0.5
2020-21,Kent Bazemore,203145,5,35.0,19.0,3.0,0.583
2020-21,Kent Bazemore,203145,6,30.0,13.0,1.0,0.714
2020-21,Kent Bazemore,203145,7,24.333333333333332,8.666666666666666,2.6666666666666665,0.419
2020-21,Kent Bazemore,203145,10,25.666666666666668,10.333333333333334,3.0,0.44333333333333336
2020-21,Kent Bazemore,203145,16,28.0,6.0,3.0,0.286
2020-21,Kent Bazemore,203145,23,21.0,15.0,2.0,0.625
2020-21,Kent Bazemore,203145,24,24.0,7.0,2.0,0.5
2020-21,Kent Bazemore,203145,30,24.0,5.0,1.0,1.0
2020-21,Kentavious Caldwell-Pope,203484,-29,29.0,6.0,2.0,0.333
2020-21,Kentavious Caldwell-Pope,203484,-20,30.0,7.0,1.0,0.381
2020-21,Kentavious Caldwell-Pope,203484,-18,24.5,7.5,0.0,0.3125
2020-21,Kentavious Caldwell-Pope,203484,-17,30.0,7.0,1.0,0.286
2020-21,Kentavious Caldwell-Pope,203484,-11,27.666666666666668,4.333333333333333,2.0,0.168
2020-21,Kentavious Caldwell-Pope,203484,-10,27.5,8.0,1.0,0.354
2020-21,Kentavious Caldwell-Pope,203484,-9,28.0,9.5,2.5,0.5
2020-21,Kentavious Caldwell-Pope,203484,-7,24.0,5.0,1.0,0.2
2020-21,Kentavious Caldwell-Pope,203484,-6,29.666666666666668,11.666666666666666,2.0,0.3443333333333333
2020-21,Kentavious Caldwell-Pope,203484,-5,31.333333333333332,14.333333333333334,1.6666666666666667,0.34299999999999997
2020-21,Kentavious Caldwell-Pope,203484,-4,20.0,0.0,0.0,0.0
2020-21,Kentavious Caldwell-Pope,203484,-3,21.5,3.0,1.5,0.238
2020-21,Kentavious Caldwell-Pope,203484,-2,28.75,5.5,1.25,0.3265
2020-21,Kentavious Caldwell-Pope,203484,-1,27.333333333333332,14.0,2.6666666666666665,0.5666666666666668
2020-21,Kentavious Caldwell-Pope,203484,1,32.5,10.0,3.5,0.4445
2020-21,Kentavious Caldwell-Pope,203484,3,24.0,5.0,2.0,0.4
2020-21,Kentavious Caldwell-Pope,203484,4,29.666666666666668,8.666666666666666,3.0,0.4166666666666667
2020-21,Kentavious Caldwell-Pope,203484,5,39.0,28.0,1.0,0.55
2020-21,Kentavious Caldwell-Pope,203484,6,30.0,9.0,2.0,0.5
2020-21,Kentavious Caldwell-Pope,203484,7,31.0,12.0,3.0,0.65
2020-21,Kentavious Caldwell-Pope,203484,8,27.0,23.0,0.0,0.7
2020-21,Kentavious Caldwell-Pope,203484,9,31.0,10.666666666666666,3.6666666666666665,0.4303333333333333
2020-21,Kentavious Caldwell-Pope,203484,11,27.5,12.5,1.0,0.43200000000000005
2020-21,Kentavious Caldwell-Pope,203484,12,34.0,9.0,2.0,0.429
2020-21,Kentavious Caldwell-Pope,203484,13,28.0,13.0,1.6666666666666667,0.38133333333333336
2020-21,Kentavious Caldwell-Pope,203484,14,23.0,7.5,2.5,0.381
2020-21,Kentavious Caldwell-Pope,203484,15,30.5,10.75,1.75,0.5185
2020-21,Kentavious Caldwell-Pope,203484,17,27.0,10.0,6.0,0.5
2020-21,Kentavious Caldwell-Pope,203484,19,20.0,14.0,1.0,0.556
2020-21,Kentavious Caldwell-Pope,203484,20,29.0,10.0,2.0,1.0
2020-21,Kentavious Caldwell-Pope,203484,22,35.0,17.0,2.0,0.444
2020-21,Kentavious Caldwell-Pope,203484,23,36.0,13.0,3.0,0.364
2020-21,Kentavious Caldwell-Pope,203484,29,23.0,8.0,2.0,1.0
2020-21,Kenyon Martin Jr.,1630231,-27,37.5,18.0,3.0,0.5720000000000001
2020-21,Kenyon Martin Jr.,1630231,-20,36.0,10.0,4.0,0.267
2020-21,Kenyon Martin Jr.,1630231,-19,23.0,12.0,0.5,0.625
2020-21,Kenyon Martin Jr.,1630231,-18,22.0,4.0,2.0,0.25
2020-21,Kenyon Martin Jr.,1630231,-16,31.0,12.0,2.0,0.653
2020-21,Kenyon Martin Jr.,1630231,-14,33.0,11.5,1.0,0.55
2020-21,Kenyon Martin Jr.,1630231,-13,23.0,5.0,0.0,0.333
2020-21,Kenyon Martin Jr.,1630231,-11,32.0,13.0,0.0,0.667
2020-21,Kenyon Martin Jr.,1630231,-10,34.5,19.5,3.5,0.595
2020-21,Kenyon Martin Jr.,1630231,-9,31.0,16.666666666666668,1.6666666666666667,0.504
2020-21,Kenyon Martin Jr.,1630231,-8,30.5,13.0,1.0,0.625
2020-21,Kenyon Martin Jr.,1630231,-7,29.0,6.0,0.0,0.333
2020-21,Kenyon Martin Jr.,1630231,-4,31.0,14.0,1.0,0.4085
2020-21,Kenyon Martin Jr.,1630231,-3,20.0,9.0,0.0,0.8
2020-21,Kenyon Martin Jr.,1630231,-2,29.0,13.0,1.0,0.55
2020-21,Kenyon Martin Jr.,1630231,6,23.0,6.0,2.0,0.6
2020-21,Kenyon Martin Jr.,1630231,7,20.0,14.0,0.0,0.667
2020-21,Kenyon Martin Jr.,1630231,8,23.0,8.0,1.0,1.0
2020-21,Kenyon Martin Jr.,1630231,14,20.0,8.0,0.0,0.333
2020-21,Kevin Durant,201142,-13,23.0,22.0,5.0,0.471
2020-21,Kevin Durant,201142,-8,38.5,35.0,1.0,0.6655
2020-21,Kevin Durant,201142,-5,30.0,25.0,11.0,0.667
2020-21,Kevin Durant,201142,-2,38.5,26.0,2.5,0.4165
2020-21,Kevin Durant,201142,-1,37.0,28.0,4.0,0.476
2020-21,Kevin Durant,201142,0,36.0,33.0,5.0,0.5
2020-21,Kevin Durant,201142,1,38.0,32.666666666666664,7.333333333333333,0.5476666666666666
2020-21,Kevin Durant,201142,2,50.0,38.0,8.0,0.48
2020-21,Kevin Durant,201142,6,36.5,34.0,5.0,0.579
2020-21,Kevin Durant,201142,7,33.5,25.0,6.0,0.6459999999999999
2020-21,Kevin Durant,201142,9,28.0,14.0,7.0,0.4
2020-21,Kevin Durant,201142,10,34.5,27.0,5.5,0.425
2020-21,Kevin Durant,201142,11,34.0,27.0,5.333333333333333,0.4633333333333333
2020-21,Kevin Durant,201142,12,30.0,26.0,6.0,0.556
2020-21,Kevin Durant,201142,14,36.0,42.0,10.0,0.667
2020-21,Kevin Durant,201142,15,33.5,25.5,8.5,0.6905
2020-21,Kevin Durant,201142,22,33.0,20.0,6.0,0.421
2020-21,Kevin Durant,201142,26,24.0,22.0,3.0,0.438
2020-21,Kevin Durant,201142,29,28.0,23.0,13.0,0.8
2020-21,Kevin Durant,201142,31,33.0,29.0,3.0,0.563
2020-21,Kevin Durant,201142,32,27.0,31.0,4.0,0.733
2020-21,Kevin Huerter,1628989,-33,23.0,5.0,4.0,0.25
2020-21,Kevin Huerter,1628989,-28,33.0,16.0,1.0,0.5
2020-21,Kevin Huerter,1628989,-23,30.0,5.0,3.0,0.286
2020-21,Kevin Huerter,1628989,-18,35.0,10.0,10.0,0.4
2020-21,Kevin Huerter,1628989,-16,21.0,10.0,2.0,0.455
2020-21,Kevin Huerter,1628989,-14,36.0,8.0,5.0,0.167
2020-21,Kevin Huerter,1628989,-12,28.5,11.5,3.0,0.393
2020-21,Kevin Huerter,1628989,-11,28.0,6.333333333333333,4.0,0.23233333333333336
2020-21,Kevin Huerter,1628989,-10,21.0,7.0,4.0,0.5
2020-21,Kevin Huerter,1628989,-9,32.5,12.0,2.5,0.4095
2020-21,Kevin Huerter,1628989,-8,33.2,13.4,4.6,0.43200000000000005
2020-21,Kevin Huerter,1628989,-7,32.333333333333336,13.0,2.6666666666666665,0.46866666666666673
2020-21,Kevin Huerter,1628989,-6,32.0,10.0,7.0,0.308
2020-21,Kevin Huerter,1628989,-5,39.0,10.0,3.0,0.375
2020-21,Kevin Huerter,1628989,-4,40.0,13.0,4.0,0.385
2020-21,Kevin Huerter,1628989,-3,28.0,17.5,2.5,0.6214999999999999
2020-21,Kevin Huerter,1628989,-2,36.0,12.666666666666666,3.3333333333333335,0.4176666666666667
2020-21,Kevin Huerter,1628989,-1,32.0,19.0,6.0,0.467
2020-21,Kevin Huerter,1628989,0,26.5,11.5,3.5,0.4
2020-21,Kevin Huerter,1628989,1,34.0,23.0,3.0,0.6
2020-21,Kevin Huerter,1628989,2,25.5,11.0,4.0,0.4645
2020-21,Kevin Huerter,1628989,4,29.5,13.25,3.25,0.46625
2020-21,Kevin Huerter,1628989,5,29.5,13.0,2.25,0.34
2020-21,Kevin Huerter,1628989,6,35.5,15.0,5.0,0.5555
2020-21,Kevin Huerter,1628989,7,30.0,11.5,3.5,0.4095
2020-21,Kevin Huerter,1628989,8,30.0,10.5,6.5,0.344
2020-21,Kevin Huerter,1628989,9,28.0,7.25,2.75,0.41825
2020-21,Kevin Huerter,1628989,12,28.5,16.0,2.0,0.5
2020-21,Kevin Huerter,1628989,14,30.0,14.75,3.75,0.573
2020-21,Kevin Huerter,1628989,15,25.0,10.0,4.0,0.333
2020-21,Kevin Huerter,1628989,18,31.0,9.5,2.0,0.4375
2020-21,Kevin Huerter,1628989,21,33.0,13.5,2.0,0.38549999999999995
2020-21,Kevin Huerter,1628989,26,27.0,5.0,5.0,0.111
2020-21,Kevin Huerter,1628989,27,40.0,23.0,3.0,0.667
2020-21,Kevin Huerter,1628989,35,25.0,13.0,2.0,0.625
2020-21,Kevin Knox II,1628995,-14,31.0,16.0,1.0,0.357
2020-21,Kevin Knox II,1628995,-13,22.0,9.0,0.0,0.333
2020-21,Kevin Knox II,1628995,-9,28.0,7.0,3.0,0.5
2020-21,Kevin Knox II,1628995,-7,24.0,13.0,0.0,0.833
2020-21,Kevin Knox II,1628995,-4,29.0,19.0,2.0,0.412
2020-21,Kevin Knox II,1628995,17,26.0,7.0,2.0,0.375
2020-21,Kevin Love,201567,-45,25.0,18.0,2.0,0.5
2020-21,Kevin Love,201567,-30,29.0,25.0,3.0,0.643
2020-21,Kevin Love,201567,-19,20.0,18.0,1.0,0.444
2020-21,Kevin Love,201567,-12,26.0,8.0,3.0,0.222
2020-21,Kevin Love,201567,-11,27.0,12.0,2.0,0.273
2020-21,Kevin Love,201567,-10,27.0,6.0,3.0,0.2
2020-21,Kevin Love,201567,-7,22.0,10.0,3.0,0.333
2020-21,Kevin Love,201567,-5,27.0,12.0,1.0,0.556
2020-21,Kevin Love,201567,-3,31.0,19.0,3.0,0.353
2020-21,Kevin Love,201567,-2,20.0,13.0,3.0,0.4
2020-21,Kevin Love,201567,-1,35.0,6.0,6.0,0.182
2020-21,Kevin Love,201567,0,29.0,15.0,4.0,0.538
2020-21,Kevin Love,201567,2,24.0,11.0,4.0,0.333
2020-21,Kevin Love,201567,3,30.0,14.0,0.0,0.4
2020-21,Kevin Love,201567,5,22.0,0.0,1.0,0.0
2020-21,Kevin Love,201567,6,25.0,15.0,4.0,0.417
2020-21,Kevin Love,201567,9,26.0,17.0,4.0,0.5
2020-21,Kevin Love,201567,14,35.0,22.5,3.0,0.479
2020-21,Kevin Love,201567,18,24.5,13.5,2.5,0.5
2020-21,Kevin Porter Jr.,1629645,-27,36.0,14.0,6.0,0.462
2020-21,Kevin Porter Jr.,1629645,-24,29.0,12.0,8.0,0.364
2020-21,Kevin Porter Jr.,1629645,-23,31.0,4.0,5.0,0.111
2020-21,Kevin Porter Jr.,1629645,-22,36.0,16.0,6.0,0.333
2020-21,Kevin Porter Jr.,1629645,-19,30.0,11.0,7.0,0.25
2020-21,Kevin Porter Jr.,1629645,-17,29.0,13.0,10.0,0.455
2020-21,Kevin Porter Jr.,1629645,-16,33.0,14.0,4.0,0.3615
2020-21,Kevin Porter Jr.,1629645,-15,30.0,14.0,13.0,0.308
2020-21,Kevin Porter Jr.,1629645,-14,31.5,19.0,6.5,0.469
2020-21,Kevin Porter Jr.,1629645,-13,34.0,19.5,6.5,0.3865
2020-21,Kevin Porter Jr.,1629645,-12,36.5,14.0,3.5,0.354
2020-21,Kevin Porter Jr.,1629645,-10,36.0,25.0,7.0,0.5
2020-21,Kevin Porter Jr.,1629645,-8,31.0,20.0,6.0,0.563
2020-21,Kevin Porter Jr.,1629645,-2,29.0,20.0,8.0,0.5
2020-21,Kevin Porter Jr.,1629645,0,35.0,10.0,5.0,0.167
2020-21,Kevin Porter Jr.,1629645,1,40.0,22.0,14.0,0.467
2020-21,Kevin Porter Jr.,1629645,7,31.0,22.0,7.0,0.533
2020-21,Kevin Porter Jr.,1629645,14,31.0,14.0,3.0,0.556
2020-21,Kevin Porter Jr.,1629645,19,41.0,50.0,11.0,0.615
2020-21,Kevin Porter Jr.,1629645,29,30.0,25.0,2.0,0.667
2020-21,Kevon Looney,1626172,-16,28.0,7.0,5.0,1.0
2020-21,Kevon Looney,1626172,-10,23.0,5.0,2.5,0.1665
2020-21,Kevon Looney,1626172,-7,24.0,5.5,2.0,0.75
2020-21,Kevon Looney,1626172,-6,23.0,4.0,1.5,0.5
2020-21,Kevon Looney,1626172,-3,26.0,9.5,1.5,0.9165
2020-21,Kevon Looney,1626172,-2,31.0,0.0,3.0,0.0
2020-21,Kevon Looney,1626172,0,26.0,4.0,3.0,0.4585
2020-21,Kevon Looney,1626172,1,33.0,5.0,1.0,0.5
2020-21,Kevon Looney,1626172,2,20.0,4.0,3.0,0.5
2020-21,Kevon Looney,1626172,4,27.0,2.0,4.0,0.333
2020-21,Kevon Looney,1626172,5,29.0,4.0,2.5,0.4665
2020-21,Kevon Looney,1626172,11,21.0,7.0,2.0,0.5
2020-21,Kevon Looney,1626172,12,22.0,6.0,0.0,0.75
2020-21,Kevon Looney,1626172,15,22.0,6.0,4.0,1.0
2020-21,Kevon Looney,1626172,16,21.0,4.0,3.0,0.4
2020-21,Kevon Looney,1626172,17,20.0,2.0,4.0,1.0
2020-21,Kevon Looney,1626172,18,24.0,6.0,4.0,0.6
2020-21,Kevon Looney,1626172,24,27.0,8.0,2.0,0.571
2020-21,Kevon Looney,1626172,31,21.0,9.0,3.0,0.667
2020-21,Kevon Looney,1626172,38,23.0,3.0,1.0,0.5
2020-21,Khem Birch,203920,-34,22.0,11.0,2.0,0.571
2020-21,Khem Birch,203920,-23,24.0,5.0,1.0,0.25
2020-21,Khem Birch,203920,-21,32.0,12.0,2.0,0.625
2020-21,Khem Birch,203920,-16,30.0,13.0,3.0,0.714
2020-21,Khem Birch,203920,-15,26.0,10.0,4.0,0.364
2020-21,Khem Birch,203920,-13,35.0,13.0,1.0,0.417
2020-21,Khem Birch,203920,-12,25.0,2.0,1.0,0.0
2020-21,Khem Birch,203920,-11,23.0,2.0,1.0,0.333
2020-21,Khem Birch,203920,-10,30.0,13.0,2.6666666666666665,0.516
2020-21,Khem Birch,203920,-9,28.666666666666668,10.0,1.3333333333333333,0.511
2020-21,Khem Birch,203920,-8,25.0,13.0,0.0,0.833
2020-21,Khem Birch,203920,-7,26.5,8.0,2.5,0.331
2020-21,Khem Birch,203920,-4,23.0,7.0,0.0,0.5
2020-21,Khem Birch,203920,-3,27.0,5.0,2.0,0.167
2020-21,Khem Birch,203920,-2,27.0,8.0,0.0,0.667
2020-21,Khem Birch,203920,-1,30.5,8.5,1.0,0.36150000000000004
2020-21,Khem Birch,203920,0,33.0,9.0,1.0,0.667
2020-21,Khem Birch,203920,1,23.0,7.0,2.0,0.5
2020-21,Khem Birch,203920,3,31.0,10.5,2.0,0.4145
2020-21,Khem Birch,203920,4,25.0,8.0,1.5,0.5895
2020-21,Khem Birch,203920,5,23.5,7.5,1.5,0.518
2020-21,Khem Birch,203920,6,29.0,14.5,1.0,0.675
2020-21,Khem Birch,203920,7,29.0,14.0,1.0,0.778
2020-21,Khem Birch,203920,8,32.5,17.0,2.5,0.7335
2020-21,Khem Birch,203920,11,25.0,8.0,3.0,0.667
2020-21,Khem Birch,203920,12,26.0,4.5,2.0,0.361
2020-21,Khem Birch,203920,14,24.0,8.0,3.0,0.6
2020-21,Khem Birch,203920,15,32.0,8.0,1.0,0.8
2020-21,Khem Birch,203920,18,24.0,6.0,2.0,0.75
2020-21,Khris Middleton,203114,-30,28.0,19.0,4.0,0.636
2020-21,Khris Middleton,203114,-28,35.0,15.0,3.0,0.467
2020-21,Khris Middleton,203114,-24,35.0,14.0,3.0,0.222
2020-21,Khris Middleton,203114,-23,32.0,22.0,5.0,0.444
2020-21,Khris Middleton,203114,-19,37.0,11.0,0.0,0.5
2020-21,Khris Middleton,203114,-18,34.0,16.0,10.0,0.385
2020-21,Khris Middleton,203114,-16,33.0,16.5,5.5,0.4425
2020-21,Khris Middleton,203114,-15,34.0,16.0,5.0,0.25
2020-21,Khris Middleton,203114,-14,32.0,23.0,5.0,0.667
2020-21,Khris Middleton,203114,-12,37.0,18.0,4.0,0.429
2020-21,Khris Middleton,203114,-11,33.0,23.0,2.0,0.5
2020-21,Khris Middleton,203114,-10,35.0,23.0,3.0,0.455
2020-21,Khris Middleton,203114,-9,37.0,8.0,9.0,0.2
2020-21,Khris Middleton,203114,-8,35.0,31.0,4.0,0.579
2020-21,Khris Middleton,203114,-7,33.0,10.0,7.0,0.286
2020-21,Khris Middleton,203114,-6,38.0,26.0,5.0,0.455
2020-21,Khris Middleton,203114,-4,35.0,18.0,11.0,0.412
2020-21,Khris Middleton,203114,-3,33.0,16.0,8.0,0.25
2020-21,Khris Middleton,203114,-2,37.0,25.0,6.0,0.4
2020-21,Khris Middleton,203114,-1,35.0,24.0,7.666666666666667,0.41933333333333334
2020-21,Khris Middleton,203114,1,33.0,19.333333333333332,5.666666666666667,0.51
2020-21,Khris Middleton,203114,2,33.5,19.5,5.5,0.39349999999999996
2020-21,Khris Middleton,203114,3,35.5,18.0,4.5,0.521
2020-21,Khris Middleton,203114,5,36.0,21.25,5.5,0.38475
2020-21,Khris Middleton,203114,6,34.0,27.5,5.0,0.5455
2020-21,Khris Middleton,203114,7,34.0,22.2,5.4,0.5072
2020-21,Khris Middleton,203114,8,33.0,24.0,5.0,0.625
2020-21,Khris Middleton,203114,10,36.5,25.5,5.0,0.486
2020-21,Khris Middleton,203114,12,35.5,22.5,5.0,0.612
2020-21,Khris Middleton,203114,14,34.5,20.0,4.5,0.4335
2020-21,Khris Middleton,203114,16,32.0,18.5,5.5,0.48650000000000004
2020-21,Khris Middleton,203114,17,32.0,21.0,8.0,0.4543333333333333
2020-21,Khris Middleton,203114,18,29.0,20.0,4.0,0.615
2020-21,Khris Middleton,203114,19,30.5,20.5,5.25,0.55325
2020-21,Khris Middleton,203114,20,30.5,18.5,4.5,0.5814999999999999
2020-21,Khris Middleton,203114,21,25.0,31.0,5.0,0.667
2020-21,Khris Middleton,203114,22,26.0,14.0,2.0,0.667
2020-21,Khris Middleton,203114,25,32.0,20.0,8.0,0.615
2020-21,Khris Middleton,203114,26,25.0,17.0,9.0,0.833
2020-21,Khris Middleton,203114,27,25.0,27.0,7.0,0.6
2020-21,Khris Middleton,203114,28,25.0,25.0,5.0,0.769
2020-21,Khris Middleton,203114,29,31.0,25.0,6.0,0.476
2020-21,Khyri Thomas,1629017,-8,29.0,18.0,5.0,0.4
2020-21,Khyri Thomas,1629017,-1,37.0,4.0,11.0,0.167
2020-21,Khyri Thomas,1629017,4,22.0,16.0,1.0,0.857
2020-21,Khyri Thomas,1629017,6,30.0,17.0,5.0,0.727
2020-21,Khyri Thomas,1629017,13,33.0,27.0,3.0,0.476
2020-21,Killian Hayes,1630165,-15,35.0,13.0,7.0,0.385
2020-21,Killian Hayes,1630165,-12,37.0,2.0,7.0,0.125
2020-21,Killian Hayes,1630165,-11,25.0,8.0,6.0,0.4
2020-21,Killian Hayes,1630165,-10,30.0,12.0,5.0,0.333
2020-21,Killian Hayes,1630165,-9,30.5,10.0,5.0,0.39649999999999996
2020-21,Killian Hayes,1630165,-8,33.0,12.5,7.5,0.34800000000000003
2020-21,Killian Hayes,1630165,-7,29.0,2.0,11.0,0.167
2020-21,Killian Hayes,1630165,-3,24.666666666666668,7.333333333333333,5.0,0.41100000000000003
2020-21,Killian Hayes,1630165,-2,22.0,5.0,6.0,0.25
2020-21,Killian Hayes,1630165,-1,27.0,7.0,7.0,0.429
2020-21,Killian Hayes,1630165,3,29.0,10.5,8.0,0.5345
2020-21,Killian Hayes,1630165,11,24.5,5.5,6.0,0.25
2020-21,Killian Hayes,1630165,12,20.0,11.0,2.0,0.714
2020-21,Killian Tillie,1629681,1,22.0,6.0,2.0,0.286
2020-21,Killian Tillie,1629681,13,37.0,16.0,1.0,0.385
2020-21,Kira Lewis Jr.,1630184,-21,22.0,11.0,4.0,0.417
2020-21,Kira Lewis Jr.,1630184,-16,20.0,2.0,2.0,0.167
2020-21,Kira Lewis Jr.,1630184,-12,25.0,21.0,2.0,0.563
2020-21,Kira Lewis Jr.,1630184,-8,32.0,9.0,4.0,0.308
2020-21,Kira Lewis Jr.,1630184,-7,21.0,13.0,2.0,0.3
2020-21,Kira Lewis Jr.,1630184,-5,23.0,14.0,4.0,0.714
2020-21,Kira Lewis Jr.,1630184,0,25.0,12.0,4.0,0.667
2020-21,Kira Lewis Jr.,1630184,1,22.5,5.5,1.5,0.191
2020-21,Kira Lewis Jr.,1630184,2,22.0,6.0,3.0,0.4
2020-21,Kira Lewis Jr.,1630184,4,24.0,4.5,3.0,0.236
2020-21,Kira Lewis Jr.,1630184,5,22.0,4.0,4.0,0.333
2020-21,Kira Lewis Jr.,1630184,6,27.0,13.0,4.0,0.545
2020-21,Kira Lewis Jr.,1630184,11,21.0,13.0,4.0,0.455
2020-21,Kira Lewis Jr.,1630184,15,24.0,13.0,5.0,0.857
2020-21,Kira Lewis Jr.,1630184,21,20.0,16.0,6.0,0.556
2020-21,Kristaps Porzingis,204001,-24,34.0,13.5,1.5,0.329
2020-21,Kristaps Porzingis,204001,-21,25.0,25.0,3.0,0.563
2020-21,Kristaps Porzingis,204001,-19,36.0,23.0,1.0,0.526
2020-21,Kristaps Porzingis,204001,-18,27.5,16.5,0.0,0.4645
2020-21,Kristaps Porzingis,204001,-14,28.5,17.0,1.0,0.4665
2020-21,Kristaps Porzingis,204001,-10,33.0,11.0,1.0,0.273
2020-21,Kristaps Porzingis,204001,-9,31.0,23.0,1.0,0.571
2020-21,Kristaps Porzingis,204001,-7,29.0,15.0,1.0,0.316
2020-21,Kristaps Porzingis,204001,-6,32.0,22.666666666666668,1.3333333333333333,0.51
2020-21,Kristaps Porzingis,204001,-4,34.333333333333336,27.0,2.6666666666666665,0.49899999999999994
2020-21,Kristaps Porzingis,204001,-3,26.5,15.5,0.0,0.4645
2020-21,Kristaps Porzingis,204001,-1,21.0,19.0,1.0,0.5
2020-21,Kristaps Porzingis,204001,0,28.0,25.0,1.0,0.667
2020-21,Kristaps Porzingis,204001,1,21.0,16.0,0.0,0.375
2020-21,Kristaps Porzingis,204001,3,32.5,18.5,2.0,0.3945
2020-21,Kristaps Porzingis,204001,4,32.0,19.0,2.0,0.4355
2020-21,Kristaps Porzingis,204001,5,33.0,19.0,4.0,0.462
2020-21,Kristaps Porzingis,204001,6,32.0,27.0,4.0,0.8
2020-21,Kristaps Porzingis,204001,7,25.0,18.0,2.0,0.538
2020-21,Kristaps Porzingis,204001,8,33.333333333333336,28.333333333333332,1.3333333333333333,0.58
2020-21,Kristaps Porzingis,204001,9,34.0,17.5,1.0,0.4285
2020-21,Kristaps Porzingis,204001,14,28.0,29.0,4.0,0.478
2020-21,Kristaps Porzingis,204001,15,32.0,19.0,2.0,0.4
2020-21,Kristaps Porzingis,204001,16,33.0,16.5,0.5,0.41000000000000003
2020-21,Kristaps Porzingis,204001,17,33.0,26.0,1.0,0.5
2020-21,Kristaps Porzingis,204001,24,33.0,21.0,1.0,0.5
2020-21,Kristaps Porzingis,204001,26,27.0,20.0,5.0,0.6
2020-21,Kristaps Porzingis,204001,30,25.0,12.0,4.0,0.429
2020-21,Kyle Anderson,203937,-29,23.0,3.0,5.0,0.0
2020-21,Kyle Anderson,203937,-25,21.0,16.0,4.0,0.6
2020-21,Kyle Anderson,203937,-19,20.0,6.0,2.0,0.286
2020-21,Kyle Anderson,203937,-17,26.666666666666668,11.666666666666666,2.3333333333333335,0.4226666666666667
2020-21,Kyle Anderson,203937,-15,24.0,7.0,3.0,0.222
2020-21,Kyle Anderson,203937,-14,28.0,9.0,3.0,0.364
2020-21,Kyle Anderson,203937,-12,27.0,15.0,2.0,0.385
2020-21,Kyle Anderson,203937,-9,24.0,7.666666666666667,4.0,0.3056666666666667
2020-21,Kyle Anderson,203937,-8,32.0,15.0,4.0,0.429
2020-21,Kyle Anderson,203937,-7,27.0,9.5,4.25,0.369
2020-21,Kyle Anderson,203937,-6,29.0,14.0,3.0,0.495
2020-21,Kyle Anderson,203937,-5,31.5,14.0,2.5,0.42200000000000004
2020-21,Kyle Anderson,203937,-3,33.0,14.0,7.0,0.429
2020-21,Kyle Anderson,203937,-2,26.5,14.25,2.25,0.55525
2020-21,Kyle Anderson,203937,-1,26.666666666666668,12.666666666666666,2.8333333333333335,0.5438333333333333
2020-21,Kyle Anderson,203937,0,35.5,8.0,6.0,0.36650000000000005
2020-21,Kyle Anderson,203937,1,30.333333333333332,20.0,3.6666666666666665,0.544
2020-21,Kyle Anderson,203937,2,25.666666666666668,9.0,4.666666666666667,0.42766666666666664
2020-21,Kyle Anderson,203937,3,22.5,13.0,2.75,0.55125
2020-21,Kyle Anderson,203937,6,25.0,16.0,1.0,0.714
2020-21,Kyle Anderson,203937,7,29.0,9.0,5.5,0.36650000000000005
2020-21,Kyle Anderson,203937,8,29.0,14.0,4.5,0.646
2020-21,Kyle Anderson,203937,9,33.0,8.0,8.0,0.429
2020-21,Kyle Anderson,203937,10,28.5,20.5,2.0,0.6805
2020-21,Kyle Anderson,203937,11,23.0,6.0,1.0,0.6
2020-21,Kyle Anderson,203937,12,23.5,9.5,6.5,0.4375
2020-21,Kyle Anderson,203937,13,32.0,20.5,2.5,0.479
2020-21,Kyle Anderson,203937,15,26.0,20.0,5.0,0.636
2020-21,Kyle Anderson,203937,17,25.0,14.5,3.0,0.4155
2020-21,Kyle Anderson,203937,19,30.0,14.0,9.0,0.833
2020-21,Kyle Anderson,203937,20,27.0,11.5,3.0,0.4445
2020-21,Kyle Anderson,203937,25,27.0,17.5,4.0,0.5515
2020-21,Kyle Anderson,203937,27,31.0,16.0,5.0,0.444
